V1 V2 V3 V4 V5 V6 V7 V8 V9 V10
35 0.00718757277354598 -1.026686668396 1.19822025299072 -1.10265028476715 1.05298364162445 -2.69590091705322 0.76738840341568 0.606984674930573 3.22316837310791 0.218183577060699
36 0.00534597644582391 0.531828939914703 0.957942306995392 -0.239707663655281 0.155904620885849 0.188629284501076 0.0886655375361443 0.0599505640566349 -0.562727928161621 -0.0333752632141113
37 0.00899235252290964 -1.5548220872879 0.25854229927063 -0.198549076914787 -0.419374942779541 0.0854573994874954 0.815255224704742 0.0883524641394615 0.264480501413345 -0.148403286933899
38 0.00753540685400367 0.258901804685593 -0.57346898317337 -0.164744332432747 -0.876488387584686 1.15019762516022 1.14322197437286 0.987676799297333 1.01261496543884 1.0732569694519
39 0.00557072600349784 0.609927773475647 0.649167835712433 -0.608389317989349 0.837219536304474 -0.137003153562546 0.189184129238129 -0.147783800959587 -0.406103074550629 0.385151267051697
40 0.00568644749000669 0.372172236442566 1.06215190887451 -0.495628476142883 -0.0305021982640028 -0.0416304990649223 0.00570378871634603 -0.271873146295547 0.0456301160156727 -0.0322496891021729
41 0.00782275944948196 -0.771745026111603 -0.376836657524109 -0.357640713453293 -1.69423592090607 0.740824639797211 1.65982460975647 -0.336354970932007 -0.00983880832791328 0.758079290390015
42 0.00799873005598783 0.87909460067749 -2.1495668888092 1.44579875469208 1.51623642444611 -2.57157135009766 0.982226967811584 -1.57831013202667 -1.11667835712433 0.562605261802673
43 0.00733200600370765 -0.685074985027313 -1.16761267185211 -0.346674650907516 -0.232046619057655 1.2195338010788 0.297396183013916 -1.09038782119751 1.0935024023056 -1.34676837921143
44 0.00604885537177324 -0.288594007492065 0.239284932613373 -1.53382837772369 0.441767692565918 -2.17333149909973 -2.62788462638855 0.306869000196457 -0.960199296474457 -0.484954118728638
45 0.00541821913793683 0.430940508842468 0.676932871341705 -0.252137124538422 0.0927512794733047 0.0855684503912926 0.0941678211092949 0.0745129883289337 -0.381802558898926 0.0830637216567993
46 0.00690447958186269 -1.10719156265259 0.846071600914001 1.23428595066071 0.441611289978027 1.36030435562134 0.666640400886536 -0.626056909561157 0.677996575832367 -0.918333888053894
47 0.00930970907211304 -0.114895068109035 -0.43980148434639 0.435735136270523 -0.881880521774292 -0.68053662776947 0.162770435214043 -0.296371281147003 0.11375530064106 -0.0416266918182373
48 0.0055055096745491 0.310970425605774 0.803547143936157 -0.493584901094437 0.465130001306534 0.106315724551678 -0.0444411672651768 -0.071861743927002 -0.278277665376663 -0.173699706792831
49 0.00556394550949335 0.0608168803155422 0.644155263900757 -0.342618614435196 0.811817288398743 -0.172857850790024 0.193329393863678 0.262080162763596 -0.196085721254349 0.721915066242218
50 0.00516785262152553 0.407911658287048 0.848998069763184 -0.285709738731384 0.119927398860455 -0.0492665059864521 0.0364323183894157 0.326835811138153 -0.211233884096146 0.062805712223053
51 0.00601889844983816 0.540458083152771 0.405556350946426 -0.143103450536728 0.310419082641602 -0.823066532611847 1.30042660236359 -0.398125261068344 0.22518153488636 0.766347706317902
52 0.00527617707848549 0.298496872186661 0.760994017124176 -0.292996615171432 0.547158241271973 0.546837985515594 -0.455836981534958 0.310526162385941 -0.0409369692206383 -0.0119026899337769
53 0.0077127031981945 -0.859515309333801 -0.943231046199799 0.363014161586761 -0.483962774276733 -0.294730484485626 -0.407025873661041 -0.126039251685143 -0.593691170215607 -0.388612389564514
54 0.00883283093571663 1.85478866100311 -0.0101944105699658 1.23739540576935 -0.844481110572815 -0.979410469532013 -0.674526631832123 0.326312214136124 1.33788204193115 -1.78205966949463
55 0.00549162784591317 0.022384911775589 0.822959780693054 -0.350592434406281 0.454685747623444 0.222849369049072 0.0134583190083504 0.137349367141724 0.101070523262024 -0.154039323329926
56 0.0053252037614584 0.445763438940048 0.840234518051147 -0.70427393913269 0.248651802539825 0.263112515211105 0.245271131396294 0.349731713533401 -0.153276592493057 -0.00062406063079834
57 0.00538532249629498 0.371577680110931 0.744874775409698 -0.329043865203857 0.173577398061752 0.255615741014481 0.0177501253783703 0.063292421400547 -0.0307690277695656 -0.153293579816818
58 0.00547565147280693 0.351933598518372 0.816006660461426 -0.533808469772339 0.55171924829483 -0.273187577724457 0.0921113416552544 -0.149823740124702 0.106394954025745 0.000938713550567627
59 0.00867101922631264 -0.74873024225235 -0.757487714290619 -0.325470685958862 0.397226631641388 -1.08351826667786 -1.78198075294495 0.136014327406883 0.867363750934601 -0.0979354977607727
60 0.00871363654732704 -0.655668020248413 -0.657748699188232 -0.433498561382294 0.411678373813629 -0.99771773815155 -1.2326887845993 0.356569737195969 0.632337510585785 -0.436590909957886
61 0.00728774024173617 -2.62756299972534 -0.914242148399353 0.970135092735291 -0.405248373746872 3.85398721694946 2.05292344093323 -0.525293588638306 -0.279073923826218 -1.07119703292847
62 0.00528483930975199 0.571040511131287 0.853893637657166 -0.349318951368332 -0.247515693306923 0.193805485963821 0.0905010849237442 -0.111369706690311 -0.529414474964142 -0.0930366516113281
63 0.00924161355942488 -1.17840170860291 -0.42604124546051 0.201924338936806 -1.27332854270935 1.30242705345154 0.267184108495712 0.178096935153008 0.292635202407837 -0.280575037002563
64 0.00544208753854036 0.0876033157110214 0.959064543247223 -0.114561602473259 0.583545684814453 0.621402859687805 0.178666800260544 0.248699381947517 -0.25036159157753 -0.0641563534736633
65 0.00569828972220421 0.705490052700043 0.601408123970032 -0.183277115225792 0.860826551914215 -0.292795777320862 0.0113924602046609 -0.0481361486017704 -0.0265733506530523 0.53062492609024
66 0.00562684424221516 0.437737733125687 0.785199284553528 -0.115260653197765 0.180056512355804 0.10588526725769 -0.0795067995786667 -0.010803185403347 -0.252160400152206 0.0614972710609436
67 0.00870051700621843 0.542119562625885 -1.50616681575775 0.125350952148438 -1.90175247192383 2.59980416297913 0.63999330997467 -1.08207392692566 -0.952422320842743 0.786908864974976
68 0.00622172700241208 0.144202023744583 -0.238020151853561 -0.94068306684494 1.22428572177887 0.899252474308014 0.644240081310272 0.153291806578636 1.43688488006592 -0.264301687479019
69 0.00542408088222146 0.379704087972641 0.886706471443176 -0.498128592967987 -0.0455155931413174 0.400698572397232 -0.0743340253829956 0.158980488777161 0.0131900357082486 0.214291155338287
70 0.0071546952240169 -0.421723306179047 0.522512912750244 0.0363770872354507 -0.089268758893013 -0.950217723846436 0.74088329076767 -0.124079674482346 0.899669408798218 0.475475072860718
71 0.0109519930556417 -0.812527894973755 0.0480254478752613 -0.558455467224121 0.337067365646362 -0.679696559906006 0.502257406711578 -0.228973418474197 1.33341133594513 -0.934296011924744
72 0.00604687444865704 -0.438069462776184 0.431522101163864 -0.0186784081161022 0.140803024172783 0.556028068065643 -0.501121342182159 -0.0920610204339027 -0.26270979642868 -0.330269038677216
73 0.00559969805181026 -0.685029149055481 0.67712789773941 0.38114133477211 0.0837577804923058 0.215376526117325 0.183718785643578 -0.254538148641586 -0.737820029258728 -0.605448842048645
74 0.00570759642869234 0.37610599398613 0.470457792282104 0.0406365059316158 0.297703981399536 0.100139521062374 -0.104329749941826 0.195695042610168 0.0255349632352591 -0.10102915763855
75 0.0059292153455317 0.0506527833640575 -1.21393740177155 -3.30397057533264 0.254540801048279 0.253704369068146 -0.0793782472610474 0.576231420040131 -0.556711792945862 -0.926184117794037
76 0.00794800091534853 0.106291815638542 -3.62644338607788 -6.40339517593384 -1.3716824054718 -2.17186093330383 -0.116176247596741 0.293082386255264 -1.45142483711243 -1.19111180305481
77 0.00676813768222928 -0.7247114777565 -0.636105000972748 -0.0669971480965614 0.402733951807022 0.811219811439514 -0.270749747753143 -0.090124785900116 0.330193310976028 -0.387185007333755
78 0.00522470567375422 0.352452367544174 1.04426908493042 -0.660577416419983 0.0411491617560387 0.276845067739487 -0.0142893558368087 -0.278932839632034 -0.35810250043869 0.0735688805580139
79 0.00533900037407875 0.523329555988312 1.11078214645386 -0.673008024692535 0.558863162994385 0.119085550308228 -0.193750888109207 0.416186034679413 -0.0915104597806931 0.148377239704132
80 0.00788698345422745 -0.903469026088715 0.51249361038208 0.480474650859833 0.519047915935516 -0.649325430393219 0.190552413463593 0.0607479885220528 0.942051827907562 -0.0633271336555481
81 0.0052683437243104 0.318690866231918 0.540247559547424 -0.182119160890579 0.471331387758255 0.170144945383072 -0.607841968536377 0.158956810832024 -0.118172377347946 -0.194693148136139
82 0.0112046906724572 -0.502599835395813 -0.0739449113607407 -0.0470927990972996 -0.297739684581757 -0.283270567655563 0.0208532363176346 0.342286199331284 0.14830781519413 -0.311879873275757
83 0.00656851334497333 -1.09767198562622 -0.662612736225128 0.189576730132103 3.06326127052307 1.01342952251434 -1.39465034008026 1.39537739753723 0.540247619152069 -0.0199515819549561
84 0.00528448028489947 0.492636889219284 0.931970953941345 -0.464008659124374 0.386365920305252 0.117678783833981 0.180289164185524 0.259720295667648 -0.571393311023712 -0.00906622409820557
85 0.00808994006365538 -0.605439007282257 -0.939850926399231 0.337715744972229 0.942879796028137 0.699574887752533 -0.627785682678223 1.93514013290405 0.948837280273438 0.357040286064148
86 0.00902212597429752 -1.26496374607086 -0.162030905485153 -0.170996963977814 1.41506338119507 0.213185086846352 0.198239386081696 1.22473049163818 0.904626190662384 0.712493419647217
87 0.00614173943176866 -1.47018671035767 0.348469585180283 0.0804270058870316 -0.798912227153778 0.41096568107605 -0.0988328009843826 -0.355595618486404 -0.11120680719614 0.6391721367836
88 0.00581519305706024 0.454510122537613 0.685505092144012 -0.136766046285629 0.133599132299423 -0.200766772031784 0.0766797587275505 0.00300918216817081 -0.0560902580618858 -0.209335088729858
89 0.00927241891622543 0.75508576631546 -1.26324379444122 -0.203431680798531 -1.59029507637024 0.800637364387512 0.333480715751648 -0.715576410293579 -0.260144740343094 0.757894396781921
90 0.00639797048643231 -1.30227768421173 0.0242694914340973 0.112762115895748 -0.273107439279556 1.5786771774292 2.36538195610046 0.0848200246691704 -0.425502896308899 -1.49423813819885
91 0.00828323420137167 -0.362285971641541 0.436582833528519 -0.0757381170988083 -0.281008809804916 0.123045541346073 -0.195430099964142 0.285242438316345 1.81970489025116 0.255569100379944
92 0.00564283691346645 0.509427785873413 0.60623025894165 0.0637214407324791 1.00214540958405 -0.260755687952042 0.0981369391083717 0.235379293560982 -0.110012657940388 0.457483530044556
93 0.0075983009301126 -0.501040577888489 -1.26888060569763 0.247792258858681 0.805227637290955 0.416301101446152 0.146599411964417 -0.853376567363739 0.0814122036099434 -0.259347021579742
94 0.00800547562539577 -0.119462519884109 0.137800186872482 -0.162168890237808 -0.782907485961914 0.56750214099884 -0.0644961446523666 0.215146034955978 0.708789110183716 0.281634747982025
95 0.00551594002172351 0.410560250282288 0.70240718126297 -0.113299570977688 0.719859600067139 0.226317673921585 -0.0564593970775604 0.20808133482933 -0.137539431452751 0.154878199100494
96 0.00713887717574835 1.05475568771362 -0.982388079166412 0.384590119123459 -2.00683641433716 -0.576821148395538 -0.251745492219925 -1.09096360206604 0.21776357293129 0.66278088092804
97 0.00543726840987802 0.577745735645294 0.528479218482971 -0.076383575797081 0.393523573875427 0.19496788084507 0.380826473236084 0.356896162033081 -0.544289708137512 -0.182453155517578
98 0.00579870445653796 0.589228987693787 0.00804651528596878 0.20239320397377 0.0564753301441669 0.176644176244736 0.0327366068959236 0.10568618029356 0.465018153190613 -1.26922416687012
99 0.00979025568813086 -3.07681560516357 -0.417712152004242 -1.12685549259186 -0.862597286701202 1.29901611804962 1.72544252872467 1.52722299098969 -1.08111345767975 0.15580677986145
100 0.00721781514585018 -4.20460176467896 -0.627933919429779 -0.0556026846170425 0.744292199611664 1.59795570373535 0.307737439870834 -0.0718202888965607 0.88488894701004 -1.19238924980164
101 0.00750640360638499 -0.407613754272461 -0.430719166994095 -0.261136561632156 1.8006865978241 -1.0450998544693 -1.8804372549057 -4.71152687072754 2.77342128753662 -2.21597242355347
102 0.00524963485077024 0.557926714420319 0.789939641952515 -0.181931629776955 0.504395663738251 0.0823688507080078 -0.16761314868927 0.267790853977203 0.0758552178740501 0.431748688220978
103 0.0101784057915211 0.464677184820175 -0.0776241719722748 -0.142088904976845 -1.1348340511322 0.399639397859573 1.28745460510254 0.165593937039375 0.989847481250763 -0.417455911636353
104 0.00728244846686721 0.291774332523346 -0.224872067570686 -0.0204954445362091 -0.742981135845184 -0.445073157548904 -0.0440005511045456 0.356963843107224 2.10806608200073 0.162129104137421
105 0.00566276675090194 0.685628592967987 0.657522082328796 -0.232822090387344 0.226424679160118 -0.261652261018753 -0.147959664463997 -0.37115752696991 0.0708665996789932 0.475958228111267
106 0.00528958160430193 0.486103445291519 1.0188399553299 -0.402506351470947 -0.0094611831009388 0.0870036482810974 -0.0125011745840311 0.164022326469421 -0.062662661075592 -0.0147458910942078
107 0.00559080671519041 0.405258506536484 0.668585896492004 -0.12601163983345 0.15644583106041 0.191467702388763 -0.109812572598457 0.0357589088380337 -0.0054958937689662 0.0767353773117065
108 0.00625593541190028 -0.462339103221893 0.533933460712433 0.59753030538559 1.9193058013916 -3.45580744743347 0.074649915099144 -2.75351142883301 1.65401017665863 0.238364815711975
109 0.0056614694185555 0.0204741600900888 0.544403910636902 -0.185366615653038 0.177633538842201 -0.102779366075993 -0.0481863208115101 -0.0906743407249451 -0.0770789831876755 0.0724042057991028
110 0.00789540726691484 0.0384626910090446 -3.38546133041382 1.29812681674957 0.112654998898506 6.42661380767822 -1.03070402145386 -8.7584056854248 0.945721507072449 0.989459216594696
111 0.00532308779656887 0.466306388378143 0.703700184822083 -0.747722446918488 -0.120357893407345 0.197824150323868 0.152287691831589 -0.296691209077835 -0.317072063684464 0.257003128528595
112 0.00870216265320778 1.6430584192276 -0.735246121883392 1.48162949085236 -2.17366766929626 0.100460290908813 0.42763078212738 -0.425024330615997 0.655716061592102 0.254250288009644
113 0.00563918426632881 -0.226858079433441 0.715375065803528 -0.852995455265045 0.0897063836455345 0.371531933546066 -0.396260321140289 -0.465743273496628 0.151419505476952 -0.566222548484802
114 0.00748393498361111 -10.1278343200684 0.453344851732254 0.698413848876953 1.38549721240997 0.601114928722382 -2.43957018852234 0.415620446205139 -3.34737038612366 1.32084834575653
115 0.00848755612969398 -0.0070692328736186 -0.855703771114349 0.204016134142876 1.07043099403381 -1.29950296878815 -1.22794997692108 -0.0383043773472309 1.0524320602417 1.27426791191101
116 0.00963288173079491 -0.424205631017685 -0.00741218915209174 0.231186255812645 -1.6496776342392 -0.12756834924221 -0.384134709835052 -0.0929411649703979 0.555202484130859 -0.727559447288513
117 0.00536386389285326 0.25532078742981 0.879541158676147 -0.375361919403076 0.0791961997747421 0.186467796564102 0.219631373882294 0.0298233442008495 -0.197111517190933 0.2835972905159
118 0.00614686822518706 -0.040318988263607 0.163569301366806 -0.878775358200073 -0.422896057367325 0.0717166662216187 0.107755713164806 -0.11584859341383 -0.456816345453262 0.329371273517609
119 0.00714730797335505 -0.0967388078570366 -0.950678825378418 0.668174684047699 0.161424070596695 1.22120130062103 -0.955107629299164 -0.503649353981018 0.16830538213253 -0.0756051540374756
120 0.00557480519637465 0.37298709154129 0.603366196155548 -0.121554382145405 0.528595745563507 0.0800850838422775 0.00306926318444312 -0.054208654910326 0.329958558082581 -0.117629826068878
121 0.00743426801636815 -1.82163143157959 -0.479963153600693 -0.15527555346489 -0.290268808603287 0.31933069229126 -0.53910881280899 0.162327140569687 0.682620882987976 0.0393449664115906
122 0.00786642357707024 0.798217594623566 -0.268760234117508 1.72499871253967 -0.261219471693039 0.86095654964447 -1.18088376522064 -0.593369841575623 -0.0760742723941803 -0.100963592529297
123 0.00761201605200768 -0.654020428657532 -1.65665245056152 -0.771082997322083 -0.966729521751404 2.05605292320251 1.33317053318024 -0.0779721140861511 0.0859341472387314 0.875606656074524
124 0.00889293290674686 0.294640004634857 -1.33439540863037 0.517707407474518 -0.379693269729614 0.321349501609802 -1.20991325378418 0.837438642978668 -0.034533716738224 0.118075847625732
125 0.00526503473520279 0.489092290401459 0.604687094688416 -0.53114527463913 0.0342882685363293 0.0628895238041878 0.161816984415054 -0.0756215900182724 -0.287974327802658 0.128172636032104
126 0.00574034126475453 0.914091408252716 0.574651837348938 -0.401170760393143 1.41769790649414 -0.300054550170898 -0.139001846313477 0.150870516896248 -0.280862987041473 0.4649738073349
127 0.00684169353917241 -2.04849243164062 -0.303396552801132 -0.449812084436417 -0.401251256465912 0.748044550418854 1.44146573543549 1.01262021064758 0.00593808107078075 -0.133889377117157
128 0.00569467665627599 0.298959374427795 0.517531991004944 -0.0484473705291748 0.244121253490448 -0.0560297146439552 -0.0832924544811249 0.120093896985054 -0.0308189801871777 -0.269858360290527
129 0.00581879308447242 -1.19490444660187 -0.528256416320801 -0.0220434106886387 -6.16846955381334e-06 -0.570342242717743 1.75645792484283 1.84221696853638 -1.62983667850494 0.0166381001472473
130 0.00973517820239067 0.326210141181946 -1.43436396121979 -0.738301455974579 0.164504244923592 -0.197696760296822 -0.289200603961945 0.355211913585663 0.840156853199005 0.149284482002258
131 0.00522710522636771 0.404503583908081 0.892606675624847 -0.325048059225082 0.0136264599859715 0.270543396472931 -0.089748352766037 0.00239060143940151 -0.431877195835114 -0.265623688697815
132 0.00545742362737656 0.303203612565994 0.913265407085419 -0.286299586296082 -0.0318087860941887 0.27048134803772 0.214791670441628 -0.0721124410629272 -0.191680073738098 -0.0568135976791382
133 0.00759136630222201 1.94034922122955 -1.27196371555328 1.02021241188049 0.0650485903024673 -0.157340079545975 -2.61713457107544 1.23574209213257 1.23366951942444 0.63697612285614
134 0.00629353243857622 -0.305947214365005 -2.56383275985718 -0.863128542900085 0.498420387506485 0.047711543738842 -0.322045356035233 4.14040660858154 -2.57472229003906 -1.88192701339722
135 0.00536016281694174 0.575806736946106 0.64813095331192 -0.370243817567825 0.107865825295448 0.0479226335883141 0.0784877091646194 0.177884176373482 0.258611798286438 0.490262508392334
136 0.00590685801580548 -0.350404560565948 0.565954744815826 -0.36475345492363 -0.306899845600128 0.395367473363876 1.28409659862518 0.231588318943977 -0.386435180902481 -0.183758854866028
137 0.00624602846801281 -1.7522474527359 0.142012447118759 -0.222099587321281 0.452353239059448 1.76804614067078 1.89333391189575 0.433957934379578 -0.316553592681885 -0.822021663188934
138 0.00564731704071164 0.0992301553487778 0.509700417518616 0.06379733979702 -0.0287191160023212 -0.204796344041824 -0.316370725631714 0.0839018002152443 0.227879017591476 -0.315451711416245
139 0.00586807960644364 0.835397481918335 -0.426900684833527 0.393830507993698 0.361054569482803 0.936494410037994 -0.558600842952728 -0.117763638496399 -0.121919460594654 -0.749534666538239
140 0.00732524273917079 -0.302117586135864 0.375370413064957 -0.213138908147812 -0.979889571666718 -0.0730633363127708 0.0761652067303658 -0.0110318167135119 0.213992804288864 0.546312987804413
141 0.00585280545055866 0.818621575832367 -0.950600147247314 -0.957807719707489 0.236742958426476 0.0465507842600346 0.00424477458000183 -0.68390291929245 0.572161436080933 -0.384284257888794
142 0.00536585040390491 0.316314041614532 0.890508472919464 -0.157683491706848 0.442570894956589 0.0681151002645493 0.382296621799469 -0.00718977162614465 -0.306628942489624 0.0108615159988403
143 0.0077706347219646 0.892977118492126 -1.2594975233078 0.929864346981049 -0.103993378579617 2.18235802650452 -0.99409681558609 0.15542770922184 0.742845952510834 -0.0711445808410645
144 0.00564675498753786 0.456116884946823 1.03451561927795 -0.3446124792099 -0.40765842795372 -0.0658465027809143 0.167770534753799 0.350632131099701 -0.387336522340775 -0.366686344146729
145 0.00528883468359709 0.518904387950897 1.00207781791687 -0.396623402833939 0.317999720573425 0.255205929279327 0.173262506723404 0.390029817819595 -0.381071269512177 -0.202266156673431
146 0.00540953129529953 0.312484413385391 0.663173854351044 -0.457262396812439 0.490800589323044 -0.18121474981308 0.438634365797043 0.0506235957145691 0.0241674780845642 0.0329577326774597
147 0.00540480203926563 0.449178516864777 0.905130565166473 -0.469516217708588 0.0372985787689686 0.140672042965889 0.440001547336578 0.580193817615509 -0.586583495140076 -0.0487998127937317
148 0.00728280516341329 1.0374790430069 -0.370911628007889 -0.125711634755135 -1.6515349149704 0.335286676883698 -0.490976184606552 -0.292884767055511 0.919990479946136 0.372258305549622
149 0.00570302363485098 -1.34253442287445 1.25039005279541 1.20451378822327 0.105013318359852 0.748489201068878 -0.226867765188217 -0.668462514877319 -0.80314302444458 0.455816507339478
150 0.00532577373087406 0.411709845066071 1.0230667591095 -0.700709402561188 -0.182643994688988 -0.0208044126629829 0.320684343576431 0.0247271358966827 -0.356936603784561 -0.110293686389923
151 0.00863772816956043 0.962385714054108 -1.56605541706085 -0.126656770706177 -0.446404188871384 1.10460758209229 1.23013389110565 0.000759704038500786 0.255291312932968 1.49452781677246
152 0.00543396780267358 0.351831257343292 0.892890214920044 -0.496452897787094 0.67004519701004 0.233017265796661 0.0881522223353386 0.056769747287035 -0.0102968867868185 0.227518856525421
153 0.00600140588358045 -0.219838842749596 0.394580394029617 0.0157033503055573 -0.348098516464233 0.155796945095062 0.998721301555634 0.293285548686981 -0.128976076841354 -0.527991652488708
154 0.00524434866383672 0.51348340511322 1.02749335765839 -0.235995277762413 0.303242266178131 0.268941909074783 -0.353882700204849 -0.00385013595223427 -0.347671389579773 0.0099291205406189
155 0.00703379279002547 1.43112730979919 -0.0429520197212696 -0.516396164894104 -1.56775557994843 -0.794037938117981 1.25223529338837 -0.701739072799683 0.710115790367126 0.220840811729431
156 0.00549959857016802 0.459011137485504 0.849294185638428 -0.0845922008156776 0.58325457572937 0.308876931667328 0.0211648661643267 0.052276249974966 -0.178416863083839 0.114010334014893
157 0.00957202166318893 0.986850261688232 -3.16252732276917 -0.567803382873535 0.433945566415787 1.10964775085449 -0.917717933654785 -2.38387417793274 -1.92488861083984 0.420514822006226
