V1 V2 V3 V4 V5 V6 V7 V8 V9 V10
14 -0.107609920203686 0.107804171741009 -0.069900780916214 0.0138261523097754 -9.90013140835799e-05 -0.00380454654805362 2.32897145906463e-05 0.00027107575442642 -0.000176966699655168 0.000211867794860154
15 -0.10901603102684 0.0622221902012825 -0.024333817884326 0.00558786885812879 -0.000106473169580568 -0.0013226461596787 4.34275752922986e-05 0.000122500510769896 -8.9774010120891e-05 8.62489105202258e-05
16 -0.105037979781628 0.218760013580322 -0.083688348531723 -0.0152385346591473 -0.00578509084880352 -0.00350750447250903 -3.46483670909947e-06 0.000603921886067837 -0.000253221049206331 0.000454604218248278
17 -0.109807014465332 0.0373383648693562 0.0327728874981403 -0.048957422375679 -0.00727451359853148 0.00315045332536101 -9.3872586148791e-05 0.000204535957891494 6.23499654466286e-05 0.000148411898408085
18 -0.10822618752718 0.0899418219923973 -0.00452265935018659 0.000464389624539763 -0.000721987686119974 -0.000148776845890097 0.000106177096313331 0.000127631166833453 -0.000100717632449232 6.93430192768574e-05
19 -0.107663832604885 0.111012049019337 -0.149467796087265 -0.0247129369527102 -0.0077553391456604 -0.00662474427372217 -0.000354189338395372 0.000701983866747469 -0.000153231871081516 0.000619590457063168
20 -0.107062175869942 0.143987119197845 -0.0375854149460793 -0.039653904736042 -0.00808018259704113 -0.000542032183147967 -9.41028993111104e-05 0.000498605135362595 -0.000105613478808664 0.000381211109925061
21 -0.107654049992561 0.130838304758072 0.0141511615365744 -0.0108220279216766 -0.00242605502717197 0.00116697151679546 0.000154524139361456 0.000184717631782405 -0.000115689224912785 9.19846934266388e-05
22 -0.112304762005806 -0.0630748495459557 0.0412306301295757 -0.0345616899430752 -0.00406996300444007 0.00303848995827138 -0.000134882400743663 -2.41606776398839e-05 0.000150263847899623 -6.00912608206272e-06
23 -0.11177945882082 -0.0487283729016781 -0.0438104532659054 -0.0468637570738792 -0.00782626308500767 -0.000833233527373523 -0.000391041714465246 0.000302763655781746 0.000112951893243007 0.000307011534459889
24 -0.11278909444809 -0.0986950844526291 -0.00848054792732 0.0096791498363018 0.00211131549440324 -0.000816315645352006 -0.000103949758340605 -0.000153499277075753 8.56777842273004e-05 -8.26497562229633e-05
25 -0.111726202070713 -0.0624109283089638 -0.0725719183683395 -0.0346505306661129 -0.00639437604695559 -0.00265404279343784 -0.000425975711550564 0.00030542176682502 9.16283606784418e-05 0.000327295565512031
26 -0.107884876430035 0.116062477231026 -0.0364010781049728 -0.0388131253421307 -0.0077066938392818 -0.000536534585990012 -0.000123086399980821 0.000454561930382624 -7.61966075515375e-05 0.000355891650542617
27 -0.111440911889076 -0.0315334834158421 0.037752527743578 -0.024828752502799 -0.00286672660149634 0.00260388222523034 -5.83500586799346e-05 -2.29019988182699e-05 9.7144817118533e-05 -1.91621365956962e-05
28 -0.107345327734947 0.124616898596287 0.0875454768538475 0.0660809725522995 0.0111208045855165 0.00252150511369109 0.000689286622218788 -0.000428629864472896 -0.000206819036975503 -0.000472054583951831
29 -0.109328664839268 0.0505619831383228 -0.0211056657135487 -0.0535616278648376 -0.00918841455131769 0.000605716253630817 -0.000236139851040207 0.000400703138438985 2.86210160993505e-05 0.000335072109010071
30 -0.110203370451927 0.0104588130488992 -0.0185767952352762 0.02375771664083 0.00325266760773957 -0.00163367507047951 7.54475186113268e-05 -5.44316462764982e-05 -6.2654544308316e-05 -4.57345158793032e-05
31 -0.110413938760757 -0.017244303599 -0.100132636725903 0.0429657250642776 0.00481714447960258 -0.00632140273228288 -8.04877345217392e-05 4.6482356992783e-05 -0.000108019667095505 8.8272150605917e-05
32 -0.114157997071743 -0.161791741847992 0.0130689321085811 0.0483781732618809 0.00908541306853294 -0.000965790008194745 4.8658468585927e-05 -0.000495780725032091 9.70211767707951e-05 -0.000360364792868495
33 -0.11354998499155 -0.142373457551003 -0.0748631432652473 0.0172316133975983 0.00228757853619754 -0.0044103660620749 -0.00029530975734815 -5.74849073018413e-05 8.58965358929709e-05 4.90660313516855e-05
34 -0.111117944121361 -0.0218116920441389 -0.0822419300675392 -0.0311145167797804 -0.00635530101135373 -0.00320297596044838 -0.000382244674256071 0.000368041131878272 3.64259649359155e-05 0.000365949934348464
35 -0.109210409224033 0.0409867838025093 -0.0879449769854546 -0.000996700720861554 -0.00225752824917436 -0.00433018011972308 -0.000177204055944458 0.000312058196868747 -8.76067642820999e-05 0.000287931470666081
36 -0.108312018215656 0.0747169554233551 -0.0440269894897938 0.0595056787133217 0.00781834870576859 -0.00391689455136657 0.000257752020843327 -8.03606089903042e-05 -0.000208261408261023 -9.0420653577894e-05
37 -0.108162619173527 0.111509539186954 0.126990303397179 0.00958359241485596 0.00319799175485969 0.00618132902309299 0.000512874335981905 -0.000270340620772913 -7.30517131160013e-05 -0.000341893610311672
38 -0.108616970479488 0.0714582428336143 -0.0509290024638176 -0.0420502126216888 -0.00815794710069895 -0.00121173553634435 -0.000232574559049681 0.000455013505415991 -2.95294266834389e-05 0.000384003447834402
39 -0.107371710240841 0.129344791173935 -0.00888738408684731 0.0759145468473434 0.0106662148609757 -0.00259594363160431 0.000493687053676695 -0.000194632229977287 -0.000278467079624534 -0.000231447804253548
40 -0.111549220979214 -0.0327444262802601 -0.00493478635326028 -0.0195005610585213 -0.00288979941979051 0.000305886758724228 -0.000144682606332935 7.13929111952893e-05 6.72967435093597e-05 8.08213371783495e-05
41 -0.108578003942966 0.0866328850388527 -0.0480015017092228 -0.0292676202952862 -0.00622076587751508 -0.00143417273648083 -0.000146602440509014 0.000400896678911522 -6.69956643832847e-05 0.000327835266944021
42 -0.108564436435699 0.0781137272715569 0.106103844940662 0.0470807030797005 0.00889253802597523 0.00397431990131736 0.000589402858167887 -0.000445420708274469 -0.000113470654468983 -0.000470999453682452
43 -0.110121287405491 0.0123224118724465 0.051717720925808 -0.0372667200863361 -0.00486923474818468 0.00372159807011485 -2.3573127691634e-05 5.75139274587855e-05 7.8584547736682e-05 2.43305112235248e-05
44 -0.111143238842487 -0.0232325866818428 0.115566395223141 -0.0163993202149868 -3.87017971661408e-05 0.00625350791960955 0.000190545673831366 -0.000279699394013733 0.000113010792119894 -0.000279001833405346
45 -0.113081015646458 -0.109869450330734 0.0089936051517725 0.0545433647930622 0.00955995451658964 -0.00130214181263 0.000133400491904467 -0.000448034930741414 2.77676790574333e-05 -0.000342547369655222
46 -0.110105782747269 0.00817530509084463 -0.094962939620018 -0.0271351858973503 -0.00622581038624048 -0.00392881548032165 -0.000357931858161464 0.000423382763983682 -9.598250471754e-06 0.000404652033466846
47 -0.113176703453064 -0.122067749500275 0.048256628215313 0.0439147502183914 0.00879064667969942 0.000970116932876408 0.000169276478118263 -0.000522769405506551 7.97413013060577e-05 -0.000417391711380333
48 -0.110276229679585 0.00608707033097744 0.0181804094463587 -0.0422166585922241 -0.00627305451780558 0.00218555051833391 -0.000140335425385274 0.000171467836480588 7.69460602896288e-05 0.000140515679959208
49 -0.109744697809219 0.0183191802352667 -0.0124927889555693 0.0481350421905518 0.00712194526568055 -0.00205424032174051 0.00021358257799875 -0.00018650216225069 -0.000110981687612366 -0.000167967256857082
50 -0.111561648547649 -0.0448253601789474 -0.0618983022868633 0.0268339496105909 0.00328758521936834 -0.00395078444853425 -9.24104533623904e-05 -1.71297742781462e-05 -3.02026619465323e-05 3.12060001306236e-05
51 -0.109731674194336 0.0293171126395464 0.0901536047458649 0.0529998280107975 0.00987526308745146 0.00294825760647655 0.000513121369294822 -0.00049317890079692 -7.90900085121393e-05 -0.000482596893562004
52 -0.112022548913956 -0.0665030479431152 -0.0390598401427269 -0.053363136947155 -0.00860627554357052 -0.000418192415963858 -0.000431700318586081 0.000299194653052837 0.00014609303616453 0.000310832227114588
53 -0.11140326410532 -0.0456518642604351 -0.0813633427023888 -0.0108716823160648 -0.0029894826002419 -0.00379203958436847 -0.00031726312590763 0.000230903126066551 2.71134940703632e-05 0.000256980303674936
54 -0.109325401484966 0.0456775687634945 0.0795158743858337 0.0662943422794342 0.0116083854809403 0.00203278008848429 0.000568224699236453 -0.000509245553985238 -0.000125662016216666 -0.000500667025335133
55 -0.109452746808529 0.0413930006325245 -0.0501176528632641 0.00217577628791332 -0.000998876872472465 -0.00253177434206009 -6.51439986540936e-05 0.000187237397767603 -7.43275013519451e-05 0.000163419987075031
56 -0.108828485012054 0.0735875815153122 0.093129850924015 0.074346549808979 0.0129237379878759 0.0025004087947309 0.000676121737342328 -0.000553414924070239 -0.000163162359967828 -0.000558553030714393
57 -0.110935673117638 -0.0189834572374821 0.0241815969347954 -0.0153409410268068 -0.00175784819293767 0.00165213795844465 -3.3216922020074e-05 -1.59774426720105e-05 5.99083832639735e-05 -1.40243791975081e-05
58 -0.111949615180492 -0.0744208991527557 -0.043851625174284 -0.00040729419561103 -0.000370310270227492 -0.00225856923498213 -0.000209880876354873 3.17255580739584e-05 5.9045574744232e-05 8.173513924703e-05
59 -0.113558575510979 -0.115136913955212 0.0864211022853851 0.008112458512187 0.00391764147207141 0.00396397616714239 0.000110809043690097 -0.000440620526205748 0.000154698936967179 -0.000363513303454965
60 -0.110073514282703 0.015272194519639 0.069960817694664 0.0653245076537132 0.0115009248256683 0.00155268830712885 0.00050018448382616 -0.000516275933478028 -9.58447344601154e-05 -0.000488079502247274
61 -0.111469388008118 -0.0448441915214062 -0.00123874132987112 -0.00979198981076479 -0.00120400625746697 0.000186633857083507 -0.000105983912362717 -4.69568612970761e-06 6.52235612506047e-05 1.85596290975809e-05
62 -0.113759703934193 -0.133988261222839 -0.0636992231011391 -0.0162422992289066 -0.0027800623793155 -0.00283651100471616 -0.00041034075547941 9.25170752452686e-05 0.000141400101711042 0.000172307889442891
63 -0.10787694901228 0.118990376591682 0.123328752815723 0.0776514858007431 0.0136967888101935 0.00395881477743387 0.000827091804239899 -0.000598374404944479 -0.000202821800485253 -0.000632232346106321
64 -0.111196078360081 -0.0352109223604202 -0.0521561987698078 0.0701828002929688 0.0101804900914431 -0.00475693354383111 0.00014486230793409 -0.000254560611210763 -0.000111947701952886 -0.000185833836439997
65 -0.110425107181072 0.00757733359932899 0.046225018799305 0.0367334485054016 0.00661465991288424 0.00121654570102692 0.000297606049571186 -0.000311508803861216 -4.92978069814853e-05 -0.000295237696263939
66 -0.112744271755219 -0.103437677025795 -0.0239791441708803 -0.0602715238928795 -0.00909113790839911 0.000506732962094247 -0.000472410873044282 0.000243005779339001 0.000206012002308853 0.000273901387117803
67 -0.110944151878357 -0.0226982925087214 0.0153533183038235 -0.077510803937912 -0.0116180144250393 0.00307598640210927 -0.000347384222550318 0.000322804728057235 0.000168833168572746 0.000288745563011616
68 -0.111011423170567 -0.0213890932500362 0.100687123835087 -0.0816335156559944 -0.0105434386059642 0.00747233582660556 -0.000146113627124578 9.944784687832e-05 0.00021821448171977 5.88080729357898e-05
69 -0.110698491334915 0.000656052958220243 0.12334705889225 -0.0457767620682716 -0.00465624779462814 0.00755071081221104 0.000105675557279028 -0.000120726399472915 0.000142762655741535 -0.000154248671606183
70 -0.112269014120102 -0.0748896524310112 0.0642628371715546 -0.0292657259851694 -0.00268386327661574 0.00401994632557034 -6.66381456539966e-05 -0.000133065594127402 0.000165511228260584 -0.000104748178273439
71 -0.112692132592201 -0.0889794752001762 0.0566699579358101 -0.0384609922766685 -0.00416373554617167 0.00390212656930089 -0.00014661431487184 -8.24408707558177e-05 0.000193104569916613 -5.03704650327563e-05
72 -0.113590829074383 -0.138233155012131 0.0920182168483734 -0.0158962719142437 0.000461607211036608 0.0049425563775003 -1.52868233271874e-05 -0.000363948696758598 0.00022486102534458 -0.000286931550363079
73 -0.111216157674789 -0.0262708012014627 0.0898823812603951 -0.0546034500002861 -0.00650235963985324 0.00611375598236918 -5.53839417989366e-05 -1.40585098051815e-05 0.00017042965919245 -3.42540442943573e-05
74 -0.110712505877018 -0.01171132363379 -0.042258944362402 -0.0281430315226316 -0.00516021670773625 -0.00128088379278779 -0.00025312858633697 0.000250644108746201 4.06424660468474e-05 0.000242328213062137
75 -0.111222244799137 -0.0322527252137661 0.0303343795239925 -0.0207800008356571 -0.00237900274805725 0.00211016298271716 -5.95998935750686e-05 -2.31554931815481e-05 8.70139483595267e-05 -1.61538482643664e-05
76 -0.112331174314022 -0.0750559344887733 0.0478007607161999 0.037342868745327 0.0073875468224287 0.00119293248280883 0.000198227586224675 -0.000426665908889845 4.00754543079529e-05 -0.000356086355168372
77 -0.112171687185764 -0.070698507130146 0.0367779359221458 0.0789311677217484 0.0136258322745562 -0.000605004956014454 0.000367431290214881 -0.000602024199906737 -4.34628418588545e-05 -0.000507946591824293
78 -0.113331869244576 -0.131080836057663 -0.0028326315805316 -0.00802244152873755 -0.000285949470708147 -3.42697530868463e-05 -0.00021276218467392 -0.000121335113362875 0.000154845693032257 -4.05748141929507e-05
79 -0.111695386469364 -0.0297361947596073 0.147052511572838 -0.0443424060940742 -0.00371447368524969 0.00866306386888027 0.000133952125906944 -0.000235982646699995 0.000185303433681838 -0.00024963470059447
80 -0.113049156963825 -0.120343759655952 -0.0808379277586937 0.0649638548493385 0.00944968592375517 -0.00612229155376554 -6.21207436779514e-05 -0.00025586923584342 -2.50456996582216e-05 -0.000133709341753274
81 -0.11030624806881 -0.00372782093472779 -0.0642331689596176 0.00545111764222383 -0.000420687953010201 -0.00338281551375985 -0.000144195495522581 0.000152495107613504 -3.83516744477674e-05 0.00016073026927188
82 -0.111281745135784 -0.053570494055748 -0.0343089364469051 0.0409578531980515 0.00612087547779083 -0.00300359097309411 3.21744882967323e-05 -0.000180365444975905 -3.1493302230956e-05 -0.0001185312285088
